frame_id,timestamp,face_found,ear,ear_left,ear_right,mar,yaw,pitch,roll,nose_offset_x,nose_offset_y,face_ratio,blink_left,blink_right,blink,jaw_open,mouth_close,face_scale,phone_conf,phone_x,phone_y,phone_w,phone_h,phone_fresh
490,24.5,1,0.33051,0.34967,0.31135,0.00734,-10.63614,2.72687,7.23923,-0.04919,0.51144,1.21632,0.06716,0.03571,0.05143,0.00171,0.00013,72.17989,0.0,0.0,0.0,0.0,0.0,1
491,24.55,1,0.33974,0.356,0.32348,0.00772,-9.53502,3.60624,6.85836,-0.03691,0.51411,1.21984,0.05732,0.03149,0.04441,0.00191,0.00017,72.7084,0.0,0.0,0.0,0.0,0.0,0
492,24.6,1,0.33241,0.34544,0.31938,0.00761,-9.02698,4.4285,6.43392,-0.03127,0.51572,1.21036,0.06266,0.03539,0.04903,0.00227,0.00021,73.79161,0.0,0.0,0.0,0.0,0.0,0
493,24.65,1,0.33861,0.35584,0.32139,0.00615,-8.66498,4.51933,6.11878,-0.02865,0.51993,1.21319,0.06045,0.03158,0.04602,0.0026,0.00024,73.53936,0.0,0.0,0.0,0.0,0.0,0
494,24.7,1,0.35318,0.3664,0.33997,0.00614,-8.09815,5.04383,5.85978,-0.0224,0.52542,1.21772,0.04728,0.02655,0.03691,0.0019,0.00021,73.65435,0.0,0.0,0.0,0.0,0.0,0
495,24.75,1,0.34782,0.3627,0.33295,0.00618,-7.67804,5.57376,5.82488,-0.02054,0.52581,1.2208,0.04846,0.02688,0.03767,0.00206,0.00027,73.63549,0.0,0.0,0.0,0.0,0.0,1
496,24.8,1,0.34222,0.35573,0.32872,0.00592,-7.3127,5.94769,5.95153,-0.01469,0.5285,1.20924,0.04991,0.02989,0.0399,0.00199,0.00025,73.76032,0.0,0.0,0.0,0.0,0.0,0
497,24.85,1,0.3394,0.36014,0.31865,0.00625,-7.42978,5.99199,5.85337,-0.02214,0.52962,1.20974,0.05913,0.03102,0.04507,0.00253,0.0003,73.57149,0.0,0.0,0.0,0.0,0.0,0
498,24.9,1,0.34093,0.35751,0.32435,0.00609,-7.62309,6.01046,5.87606,-0.02696,0.52508,1.20582,0.05244,0.03062,0.04153,0.00286,0.00035,73.97421,0.0,0.0,0.0,0.0,0.0,0
499,24.95,1,0.34105,0.3561,0.32601,0.00674,-7.49804,5.9853,5.93364,-0.02288,0.52441,1.20886,0.0489,0.02987,0.03938,0.00324,0.00042,73.76203,0.0,0.0,0.0,0.0,0.0,0
500,25.0,1,0.34295,0.35836,0.32754,0.00632,-7.50417,5.88919,5.89754,-0.02391,0.52262,1.21063,0.05038,0.0291,0.03974,0.00289,0.00038,73.60652,0.0,0.0,0.0,0.0,0.0,1
501,25.05,1,0.34784,0.36303,0.33264,0.00668,-7.55763,5.44869,5.84017,-0.02588,0.52557,1.21153,0.04575,0.0266,0.03617,0.00309,0.00042,72.98952,0.0,0.0,0.0,0.0,0.0,0
502,25.1,1,0.34513,0.35809,0.33216,0.00635,-7.39322,5.19586,5.87622,-0.02051,0.51862,1.21061,0.04388,0.02764,0.03576,0.00293,0.00039,73.21081,0.0,0.0,0.0,0.0,0.0,0
503,25.15,1,0.34683,0.35891,0.33474,0.00637,-7.36267,5.15572,5.88964,-0.02014,0.51646,1.21044,0.04387,0.02811,0.03599,0.00304,0.0004,73.07123,0.0,0.0,0.0,0.0,0.0,0
504,25.2,1,0.3481,0.35966,0.33653,0.00656,-7.3374,5.1612,5.86003,-0.02186,0.51604,1.20947,0.04406,0.02799,0.03603,0.00302,0.00036,73.19456,0.0,0.0,0.0,0.0,0.0,0
505,25.25,1,0.34014,0.35251,0.32778,0.00633,-7.31971,5.14972,5.92201,-0.02228,0.51639,1.20932,0.05218,0.03268,0.04243,0.00329,0.00038,73.2324,0.0,0.0,0.0,0.0,0.0,1
506,25.3,1,0.33824,0.3512,0.32528,0.00616,-7.56509,5.21247,5.89236,-0.02726,0.51645,1.20793,0.05027,0.03416,0.04221,0.00339,0.00036,73.31701,0.0,0.0,0.0,0.0,0.0,0
507,25.35,1,0.33637,0.34893,0.32382,0.00614,-7.68823,5.22191,5.91819,-0.02735,0.51368,1.21025,0.04971,0.03227,0.04099,0.00332,0.00034,73.73308,0.0,0.0,0.0,0.0,0.0,0
508,25.4,1,0.3417,0.35618,0.32723,0.006,-8.05262,5.16929,5.98466,-0.02814,0.51832,1.21623,0.0486,0.03053,0.03957,0.00352,0.00037,73.32485,0.0,0.0,0.0,0.0,0.0,0
509,25.45,1,0.34985,0.36726,0.33244,0.00525,-7.93938,5.05588,6.14626,-0.02364,0.51466,1.21494,0.04067,0.02357,0.03212,0.00372,0.0004,73.46505,0.0,0.0,0.0,0.0,0.0,0
510,25.5,1,0.34751,0.36106,0.33397,0.00564,-7.93904,5.13353,6.29712,-0.02046,0.51791,1.21715,0.0414,0.02869,0.03505,0.00395,0.00041,73.42095,0.0,0.0,0.0,0.0,0.0,1
511,25.55,1,0.34516,0.35894,0.33138,0.00632,-8.19453,5.07933,6.65876,-0.02201,0.51913,1.21906,0.04393,0.03202,0.03798,0.00363,0.00034,73.77288,0.0,0.0,0.0,0.0,0.0,0
512,25.6,1,0.34502,0.35923,0.33082,0.00656,-8.05507,5.10921,6.5591,-0.01969,0.52166,1.21821,0.04901,0.03123,0.04012,0.00297,0.0003,73.71267,0.0,0.0,0.0,0.0,0.0,0
513,25.65,1,0.33474,0.34644,0.32303,0.00618,-9.07644,4.71642,6.95812,-0.02233,0.53141,1.21694,0.05622,0.04111,0.04867,0.00257,0.00025,72.25284,0.0,0.0,0.0,0.0,0.0,0
514,25.7,1,0.31398,0.3271,0.30085,0.00608,-9.92444,4.3718,7.08463,-0.0346,0.52233,1.21838,0.07141,0.04694,0.05918,0.00183,0.00016,72.05172,0.0,0.0,0.0,0.0,0.0,0
515,25.75,1,0.33466,0.36077,0.30855,0.00617,-14.77844,3.79961,6.53787,-0.11036,0.53419,1.2274,0.06753,0.02826,0.04789,0.00081,4e-05,71.21475,0.0,0.0,0.0,0.0,0.0,1
516,25.8,1,0.35273,0.38464,0.32081,0.00862,-17.314,3.47971,5.7634,-0.15115,0.52594,1.22956,0.04912,0.01722,0.03317,0.00046,2e-05,71.45541,0.0,0.0,0.0,0.0,0.0,0
517,25.85,1,0.39116,0.42688,0.35544,0.01347,-21.81935,2.9074,5.19393,-0.20728,0.54238,1.25371,0.02599,0.00921,0.0176,0.00033,1e-05,69.27042,0.0,0.0,0.0,0.0,0.0,0
518,25.9,1,0.40088,0.4472,0.35456,0.01619,-23.40977,2.42889,5.06638,-0.23623,0.54028,1.26172,0.02892,0.00842,0.01867,0.00036,1e-05,68.62039,0.0,0.0,0.0,0.0,0.0,0
519,25.95,1,0.40995,0.46794,0.35196,0.01713,-25.72236,3.24137,4.10782,-0.28057,0.57753,1.26967,0.03175,0.00964,0.0207,0.00025,1e-05,66.4731,0.0,0.0,0.0,0.0,0.0,0
520,26.0,1,0.40662,0.45814,0.35509,0.01782,-26.08867,2.65412,4.53955,-0.27714,0.58429,1.2829,0.03183,0.01234,0.02209,0.00039,1e-05,65.23011,0.0,0.0,0.0,0.0,0.0,1
521,26.05,1,0.41092,0.47089,0.35095,0.0215,-26.59443,4.25094,4.07704,-0.28822,0.6226,1.27943,0.05361,0.01481,0.03421,0.00032,1e-05,64.06506,0.0,0.0,0.0,0.0,0.0,0
522,26.1,1,0.39094,0.44143,0.34044,0.02127,-26.44012,4.60035,3.64749,-0.29597,0.62333,1.28929,0.06433,0.02406,0.04419,0.00045,1e-05,64.44024,0.0,0.0,0.0,0.0,0.0,0
523,26.15,1,0.39342,0.44217,0.34467,0.01947,-26.08866,5.39969,4.36498,-0.28452,0.62701,1.27945,0.04561,0.01739,0.0315,0.00035,1e-05,65.53277,0.0,0.0,0.0,0.0,0.0,0
524,26.2,1,0.40783,0.4615,0.35417,0.02134,-26.36117,5.46756,4.8345,-0.28646,0.62169,1.28122,0.03349,0.01373,0.02361,0.00028,1e-05,65.78281,0.0,0.0,0.0,0.0,0.0,0
525,26.25,1,0.41366,0.46797,0.35935,0.01929,-26.72861,5.27852,5.57286,-0.28427,0.62405,1.28442,0.02738,0.01202,0.0197,0.00025,1e-05,65.11986,0.0,0.0,0.0,0.0,0.0,1
526,26.3,1,0.43016,0.48493,0.3754,0.01812,-27.09958,5.28781,5.33294,-0.30565,0.62765,1.29423,0.02204,0.0103,0.01617,0.00024,1e-05,64.02999,0.0,0.0,0.0,0.0,0.0,0
527,26.35,1,0.43466,0.48568,0.38364,0.01502,-27.31574,5.17696,5.57419,-0.3044,0.63603,1.30427,0.02584,0.01105,0.01845,0.00024,1e-05,63.29489,0.0,0.0,0.0,0.0,0.0,0
528,26.4,1,0.43995,0.49096,0.38894,0.01747,-27.50526,4.3846,5.83259,-0.31052,0.62529,1.30191,0.02155,0.01257,0.01706,0.00027,1e-05,62.81772,0.0,0.0,0.0,0.0,0.0,0
529,26.45,1,0.43263,0.4887,0.37656,0.01756,-27.72712,2.74203,7.25371,-0.29864,0.60393,1.30322,0.02544,0.01808,0.02176,0.00034,1e-05,62.58901,0.0,0.0,0.0,0.0,0.0,0
530,26.5,1,0.43775,0.49501,0.38049,0.0174,-28.12926,2.38121,7.51847,-0.29883,0.59762,1.29336,0.02044,0.0141,0.01727,0.00023,0.0,62.62854,0.0,0.0,0.0,0.0,0.0,1
531,26.55,1,0.4373,0.49384,0.38075,0.01505,-28.16793,0.27776,8.40756,-0.29569,0.56521,1.2927,0.01811,0.01041,0.01426,0.00029,1e-05,63.43233,0.0,0.0,0.0,0.0,0.0,0
532,26.6,1,0.4333,0.48449,0.3821,0.01395,-28.31906,-0.38345,8.73621,-0.29214,0.56377,1.30446,0.01909,0.01186,0.01548,0.00023,0.0,63.93735,0.0,0.0,0.0,0.0,0.0,0
533,26.65,1,0.4598,0.51945,0.40016,0.01655,-28.59163,-1.80642,8.72326,-0.29824,0.55567,1.3026,0.0158,0.00911,0.01245,0.00032,1e-05,63.03069,0.0,0.0,0.0,0.0,0.0,0
534,26.7,1,0.46104,0.5282,0.39388,0.01439,-28.68822,-2.19334,8.63339,-0.31108,0.55346,1.29584,0.01853,0.00974,0.01413,0.00024,0.0,62.90881,0.0,0.0,0.0,0.0,0.0,0
535,26.75,1,0.4628,0.52787,0.39772,0.01288,-28.95239,-2.60279,8.25956,-0.31874,0.53465,1.30825,0.01467,0.00702,0.01085,0.00022,0.0,62.56376,0.0,0.0,0.0,0.0,0.0,1
536,26.8,1,0.45608,0.52491,0.38725,0.01299,-29.26465,-2.72935,8.59159,-0.32024,0.54713,1.30152,0.01819,0.00745,0.01282,0.00024,0.0,62.02539,0.0,0.0,0.0,0.0,0.0,0
537,26.85,1,0.45388,0.52412,0.38363,0.01169,-29.49809,-2.85784,8.94767,-0.323,0.54874,1.30179,0.02252,0.00824,0.01538,0.00016,0.0,62.12045,0.0,0.0,0.0,0.0,0.0,0
538,26.9,1,0.45491,0.52701,0.38281,0.01036,-29.77239,-2.6447,8.98437,-0.32647,0.55616,1.30326,0.02326,0.00892,0.01609,0.00016,0.0,61.70942,0.0,0.0,0.0,0.0,0.0,0
539,26.95,1,0.44715,0.50723,0.38707,0.00973,-29.78495,-1.8387,8.70741,-0.33114,0.5526,1.29921,0.0202,0.01147,0.01584,0.00017,0.0,61.86642,0.0,0.0,0.0,0.0,0.0,0
540,27.0,1,0.45188,0.51615,0.3876,0.00997,-29.8171,-1.59614,8.66375,-0.33164,0.55879,1.29606,0.01968,0.01095,0.01531,0.00016,0.0,61.60742,0.0,0.0,0.0,0.0,0.0,1
541,27.05,1,0.44783,0.51555,0.38012,0.01296,-29.85338,-1.21196,8.92633,-0.3298,0.57498,1.29487,0.02212,0.01221,0.01716,0.00016,0.0,61.36231,0.0,0.0,0.0,0.0,0.0,0
542,27.1,1,0.44964,0.51395,0.38532,0.01534,-29.51,-0.60973,8.58754,-0.3244,0.5723,1.28189,0.01815,0.01101,0.01458,0.00014,0.0,62.01593,0.0,0.0,0.0,0.0,0.0,0
543,27.15,1,0.4457,0.50846,0.38293,0.01761,-29.50909,-0.48971,8.62934,-0.32648,0.5768,1.28305,0.02319,0.01241,0.0178,0.00014,0.0,61.50574,0.0,0.0,0.0,0.0,0.0,0
544,27.2,1,0.44757,0.50859,0.38654,0.0177,-29.17112,-0.36847,8.38291,-0.31958,0.57175,1.27937,0.02029,0.01181,0.01605,0.00013,0.0,61.98661,0.0,0.0,0.0,0.0,0.0,0
545,27.25,1,0.43373,0.49699,0.37047,0.0173,-28.83728,-0.79485,8.62951,-0.31891,0.5659,1.27695,0.03064,0.01575,0.02319,0.00013,0.0,62.00556,0.0,0.0,0.0,0.0,0.0,1
546,27.3,1,0.42719,0.49033,0.36405,0.01776,-28.69757,-0.7383,8.20758,-0.32041,0.55592,1.27627,0.03986,0.01746,0.02866,0.0002,0.0,61.97956,0.0,0.0,0.0,0.0,0.0,0
547,27.35,1,0.43138,0.49267,0.37009,0.01736,-27.40387,-1.15945,7.3045,-0.30136,0.54109,1.27767,0.04265,0.01747,0.03006,0.00032,1e-05,62.92156,0.0,0.0,0.0,0.0,0.0,0
548,27.4,1,0.43242,0.49411,0.37074,0.01576,-26.6828,-1.47246,7.50592,-0.2911,0.53083,1.2849,0.03352,0.01652,0.02502,0.0004,1e-05,64.16768,0.0,0.0,0.0,0.0,0.0,0
549,27.45,1,0.42295,0.47759,0.36831,0.01302,-26.0169,-2.7694,7.3867,-0.28364,0.49316,1.29473,0.03531,0.01743,0.02637,0.00032,1e-05,65.42173,0.0,0.0,0.0,0.0,0.0,0
550,27.5,1,0.42979,0.48789,0.37169,0.01261,-25.9178,-3.66828,7.91688,-0.27958,0.48873,1.28442,0.02182,0.01081,0.01632,0.0003,1e-05,65.4969,0.0,0.0,0.0,0.0,0.0,1
551,27.55,1,0.43746,0.492,0.38291,0.0121,-25.66085,-3.85845,7.20675,-0.28087,0.48231,1.28106,0.01971,0.01145,0.01558,0.00057,1e-05,65.56448,0.0,0.0,0.0,0.0,0.0,0
552,27.6,1,0.44809,0.50099,0.3952,0.01076,-25.04156,-4.51033,7.17767,-0.26226,0.47782,1.27346,0.01382,0.00908,0.01145,0.0004,1e-05,65.93427,0.0,0.0,0.0,0.0,0.0,0
553,27.65,1,0.43132,0.47894,0.38369,0.01046,-24.73577,-5.47649,6.98611,-0.26505,0.47072,1.26632,0.0198,0.01107,0.01544,0.00041,1e-05,65.93074,0.0,0.0,0.0,0.0,0.0,0
554,27.7,1,0.42656,0.47613,0.377,0.01069,-24.48133,-5.10667,6.44479,-0.26866,0.46948,1.27909,0.02248,0.0123,0.01739,0.00035,1e-05,66.88705,0.0,0.0,0.0,0.0,0.0,0
555,27.75,1,0.42075,0.46909,0.37241,0.01205,-23.4859,-4.98372,6.43815,-0.24971,0.47068,1.27022,0.02126,0.013,0.01713,0.00041,1e-05,67.90566,0.0,0.0,0.0,0.0,0.0,1
556,27.8,1,0.41168,0.45138,0.37197,0.01324,-22.45117,-2.56318,5.02771,-0.23659,0.48324,1.26226,0.02381,0.01446,0.01913,0.0003,1e-05,69.21745,0.0,0.0,0.0,0.0,0.0,0
557,27.85,1,0.40354,0.44501,0.36207,0.01228,-21.79699,-1.11253,4.32939,-0.22869,0.49744,1.26112,0.03354,0.01116,0.02235,0.00034,1e-05,69.19905,0.0,0.0,0.0,0.0,0.0,0
558,27.9,1,0.39393,0.43111,0.35675,0.01031,-20.57153,1.09517,2.92127,-0.2141,0.53534,1.25876,0.04521,0.01399,0.0296,0.00061,2e-05,70.00542,0.0,0.0,0.0,0.0,0.0,0
559,27.95,1,0.39262,0.42415,0.36109,0.00742,-19.30457,1.55109,2.15922,-0.20847,0.53299,1.26662,0.03723,0.01199,0.02461,0.00067,2e-05,71.31958,0.0,0.0,0.0,0.0,0.0,0
560,28.0,1,0.36291,0.38046,0.34536,0.00654,-17.60537,3.08501,1.75079,-0.17795,0.55227,1.25206,0.0539,0.02196,0.03793,0.00093,4e-05,72.19343,0.0,0.0,0.0,0.0,0.0,1
561,28.05,1,0.37659,0.39531,0.35786,0.00728,-16.35664,3.84062,1.19476,-0.17399,0.55512,1.2556,0.04665,0.01849,0.03257,0.00113,6e-05,72.79557,0.0,0.0,0.0,0.0,0.0,0
562,28.1,1,0.35777,0.37518,0.34036,0.00764,-14.90176,4.68136,0.94141,-0.15066,0.54801,1.25369,0.06293,0.02832,0.04563,0.00223,0.00013,74.43166,0.0,0.0,0.0,0.0,0.0,0
563,28.15,1,0.36707,0.3864,0.34774,0.00635,-14.89113,4.71778,0.71889,-0.15593,0.55518,1.25702,0.04974,0.02553,0.03764,0.00255,0.00015,74.25705,0.0,0.0,0.0,0.0,0.0,0
564,28.2,1,0.36618,0.38548,0.34689,0.0059,-14.61684,5.29589,0.49799,-0.15121,0.56404,1.24648,0.05048,0.02341,0.03695,0.00201,0.00012,74.64241,0.0,0.0,0.0,0.0,0.0,0
565,28.25,1,0.3686,0.39148,0.34573,0.00598,-14.8376,5.39625,0.51571,-0.1559,0.56055,1.25255,0.05504,0.02134,0.03819,0.00219,0.00013,74.63053,0.0,0.0,0.0,0.0,0.0,1
566,28.3,1,0.36953,0.39222,0.34685,0.00485,-14.76336,5.42932,0.30201,-0.15954,0.56484,1.2536,0.0495,0.01971,0.03461,0.00185,0.00012,74.15289,0.0,0.0,0.0,0.0,0.0,0
567,28.35,1,0.36775,0.39219,0.3433,0.0059,-14.57105,5.45305,0.04228,-0.15748,0.56699,1.25209,0.05389,0.02108,0.03749,0.00262,0.00016,73.9353,0.0,0.0,0.0,0.0,0.0,0
568,28.4,1,0.3187,0.33834,0.29906,0.00572,-14.56613,5.52934,0.50128,-0.14517,0.55963,1.24504,0.09328,0.05438,0.07383,0.00298,0.00021,73.34696,0.0,0.0,0.0,0.0,0.0,0
569,28.45,1,0.14161,0.16936,0.11387,0.00677,-14.48816,5.28252,0.35575,-0.14099,0.53591,1.23643,0.42043,0.33267,0.37655,0.00385,0.00032,72.56327,0.0,0.0,0.0,0.0,0.0,0
570,28.5,1,0.07752,0.09912,0.05592,0.00687,-14.63065,4.9652,0.94272,-0.13977,0.50508,1.22898,0.56974,0.44964,0.50969,0.0025,0.0002,74.05274,0.0,0.0,0.0,0.0,0.0,1
571,28.55,1,0.15532,0.18885,0.12178,0.00493,-15.07373,5.11863,1.02506,-0.154,0.51951,1.22888,0.39999,0.29058,0.34529,0.00175,0.00014,72.69457,0.0,0.0,0.0,0.0,0.0,0
572,28.6,1,0.18771,0.24056,0.13487,0.00534,-16.56831,4.9424,1.19948,-0.16334,0.52546,1.23657,0.40699,0.21348,0.31024,0.0014,8e-05,71.93671,0.0,0.0,0.0,0.0,0.0,0
573,28.65,1,0.2505,0.28148,0.21952,0.00498,-17.48221,5.02056,1.22084,-0.17022,0.5268,1.23722,0.16974,0.12533,0.14753,0.00129,7e-05,71.29702,0.0,0.0,0.0,0.0,0.0,0
574,28.7,1,0.32573,0.356,0.29547,0.00711,-18.80994,4.36923,1.62374,-0.18146,0.51107,1.23913,0.07784,0.02888,0.05336,0.00108,5e-05,71.46963,0.0,0.0,0.0,0.0,0.0,0
575,28.75,1,0.36109,0.39531,0.32688,0.00682,-19.31042,4.09733,1.47691,-0.19029,0.50882,1.24126,0.06125,0.01458,0.03791,0.00064,3e-05,71.39967,0.0,0.0,0.0,0.0,0.0,1
576,28.8,1,0.35999,0.39579,0.3242,0.00698,-20.21909,3.66254,1.53763,-0.20545,0.50576,1.23804,0.05616,0.01538,0.03577,0.00097,4e-05,70.74357,0.0,0.0,0.0,0.0,0.0,0
577,28.85,1,0.36858,0.40703,0.33013,0.00817,-20.57347,3.11602,1.50684,-0.21114,0.50451,1.24412,0.05055,0.01043,0.03049,0.00097,3e-05,70.28375,0.0,0.0,0.0,0.0,0.0,0
578,28.9,1,0.37904,0.41416,0.34392,0.00951,-21.01694,2.67873,2.15484,-0.21371,0.49821,1.23685,0.03446,0.0094,0.02193,0.00087,3e-05,70.20108,0.0,0.0,0.0,0.0,0.0,0
579,28.95,1,0.38645,0.42159,0.3513,0.01181,-21.41916,2.59763,2.40855,-0.21748,0.49839,1.24246,0.02504,0.00656,0.0158,0.00072,2e-05,70.18228,0.0,0.0,0.0,0.0,0.0,0
580,29.0,1,0.388,0.42637,0.34963,0.01216,-22.03222,2.05518,2.77221,-0.22673,0.50204,1.23985,0.02945,0.0082,0.01882,0.00085,3e-05,69.33651,0.0,0.0,0.0,0.0,0.0,1
581,29.05,1,0.39095,0.43234,0.34955,0.01246,-22.16824,1.92231,3.04912,-0.23088,0.49871,1.23898,0.02711,0.00775,0.01743,0.00072,2e-05,69.52426,0.0,0.0,0.0,0.0,0.0,0
582,29.1,1,0.39222,0.4282,0.35625,0.01359,-22.31273,1.66111,3.34579,-0.22601,0.49225,1.24612,0.02241,0.00781,0.01511,0.00063,2e-05,70.11306,0.0,0.0,0.0,0.0,0.0,0
583,29.15,1,0.39346,0.43119,0.35573,0.01228,-21.99038,1.65643,3.33194,-0.22171,0.49258,1.24935,0.02416,0.00721,0.01569,0.00054,2e-05,70.03187,0.0,0.0,0.0,0.0,0.0,0
584,29.2,1,0.4,0.44464,0.35536,0.01177,-22.23955,1.28731,3.74766,-0.22646,0.49532,1.255,0.02852,0.00776,0.01814,0.00051,2e-05,69.17243,0.0,0.0,0.0,0.0,0.0,0
585,29.25,1,0.40229,0.44453,0.36005,0.0108,-22.12648,1.2073,4.03862,-0.22396,0.49743,1.25301,0.02242,0.00781,0.01511,0.00049,1e-05,69.40151,0.0,0.0,0.0,0.0,0.0,1
586,29.3,1,0.40064,0.43977,0.36151,0.01076,-22.23097,1.23315,4.60177,-0.21626,0.49621,1.24809,0.02348,0.00791,0.01569,0.0004,1e-05,69.25622,0.0,0.0,0.0,0.0,0.0,0
587,29.35,1,0.40554,0.44679,0.3643,0.01114,-22.5831,0.97109,4.79513,-0.22405,0.49394,1.25353,0.02026,0.0074,0.01383,0.00044,1e-05,69.3203,0.0,0.0,0.0,0.0,0.0,0
588,29.4,1,0.41438,0.46363,0.36514,0.01174,-23.34345,0.39609,5.78026,-0.2284,0.49947,1.25981,0.01811,0.00574,0.01193,0.00044,1e-05,68.44664,0.0,0.0,0.0,0.0,0.0,0
589,29.45,1,0.41337,0.46181,0.36494,0.01106,-23.45331,0.38364,5.89771,-0.22828,0.4967,1.26414,0.01656,0.0059,0.01123,0.00047,1e-05,68.6734,0.0,0.0,0.0,0.0,0.0,0
590,29.5,1,0.41919,0.47399,0.36439,0.01186,-24.05827,-0.0676,6.71148,-0.2329,0.49973,1.266,0.01894,0.00622,0.01258,0.00034,1e-05,68.23772,0.0,0.0,0.0,0.0,0.0,1
591,29.55,1,0.42436,0.47563,0.3731,0.01027,-24.29702,-0.25647,6.65362,-0.23457,0.50203,1.26235,0.01688,0.00578,0.01133,0.0003,1e-05,67.54373,0.0,0.0,0.0,0.0,0.0,0
592,29.6,1,0.43114,0.48236,0.37993,0.01156,-24.99514,-0.58168,7.20252,-0.23621,0.50943,1.27547,0.01511,0.0059,0.0105,0.00032,1e-05,66.21178,0.0,0.0,0.0,0.0,0.0,0
593,29.65,1,0.42944,0.47903,0.37986,0.01272,-25.29405,-0.7098,7.47885,-0.24433,0.509,1.26544,0.01415,0.0061,0.01013,0.00034,1e-05,66.27639,0.0,0.0,0.0,0.0,0.0,0
594,29.7,1,0.4277,0.47916,0.37624,0.0131,-25.47536,-0.49793,7.41191,-0.24973,0.50569,1.26467,0.01373,0.00648,0.0101,0.0004,1e-05,66.63446,0.0,0.0,0.0,0.0,0.0,0
595,29.75,1,0.42803,0.47653,0.37952,0.01212,-25.30787,-0.17662,7.4011,-0.24005,0.50691,1.26855,0.0121,0.00679,0.00944,0.00038,1e-05,67.10629,0.0,0.0,0.0,0.0,0.0,1
596,29.8,1,0.4311,0.47834,0.38386,0.012,-25.17998,-0.13443,7.68538,-0.23374,0.50363,1.26904,0.01183,0.00636,0.00909,0.00034,1e-05,67.62366,0.0,0.0,0.0,0.0,0.0,0
597,29.85,1,0.42801,0.47706,0.37896,0.01189,-25.31083,-0.21607,7.91854,-0.23667,0.51282,1.27476,0.01356,0.00704,0.0103,0.00032,1e-05,67.30257,0.0,0.0,0.0,0.0,0.0,0
598,29.9,1,0.41307,0.46218,0.36397,0.01175,-24.94667,-0.04544,7.75387,-0.23064,0.51108,1.26565,0.01992,0.00793,0.01393,0.00048,1e-05,67.94643,0.0,0.0,0.0,0.0,0.0,0
599,29.95,1,0.40882,0.45834,0.35931,0.01206,-24.20953,0.35613,7.49897,-0.22875,0.51688,1.2621,0.01881,0.00827,0.01354,0.00047,1e-05,68.0334,0.0,0.0,0.0,0.0,0.0,0
