frame_id,timestamp,face_found,ear,ear_left,ear_right,mar,yaw,pitch,roll,nose_offset_x,nose_offset_y,face_ratio,blink_left,blink_right,blink,jaw_open,mouth_close,face_scale,phone_conf,phone_x,phone_y,phone_w,phone_h,phone_fresh
499,24.95,1,0.06625,0.05381,0.0787,0.00149,3.49614,-11.33717,0.71389,0.042,0.32756,1.2189,0.7154,0.64687,0.68113,0.0218,0.0045,66.79408,0.0,0.0,0.0,0.0,0.0,0
500,25.0,1,0.06165,0.05476,0.06854,0.00124,3.48971,-11.34042,0.6853,0.04185,0.32597,1.21745,0.73607,0.64649,0.69128,0.02097,0.00424,66.85386,0.0,0.0,0.0,0.0,0.0,1
501,25.05,1,0.06312,0.05534,0.07089,0.0013,3.49484,-11.34334,0.65413,0.04191,0.32534,1.21644,0.73265,0.64915,0.6909,0.02159,0.0042,66.86829,0.0,0.0,0.0,0.0,0.0,0
502,25.1,1,0.06343,0.05653,0.07034,0.00162,3.37656,-11.07271,0.7535,0.03789,0.32672,1.21702,0.72496,0.66207,0.69352,0.02212,0.00395,66.86701,0.0,0.0,0.0,0.0,0.0,0
503,25.15,1,0.06858,0.05733,0.07984,0.00232,3.35136,-10.74961,0.81706,0.03748,0.33042,1.21897,0.7023,0.6543,0.6783,0.02418,0.00465,66.87615,0.0,0.0,0.0,0.0,0.0,0
504,25.2,1,0.06329,0.05195,0.07464,0.00287,3.26368,-10.54962,0.88521,0.03641,0.33471,1.22231,0.70586,0.65641,0.68114,0.02448,0.00526,67.01798,0.0,0.0,0.0,0.0,0.0,0
505,25.25,1,0.04372,0.03859,0.04886,0.00246,3.13312,-10.37669,0.87429,0.03419,0.3354,1.21886,0.7523,0.67577,0.71403,0.02341,0.0054,67.16794,0.0,0.0,0.0,0.0,0.0,1
506,25.3,1,0.04134,0.03677,0.04591,0.00235,3.13762,-10.37731,0.91131,0.03692,0.33513,1.22057,0.75516,0.66424,0.7097,0.02329,0.00517,67.57245,0.0,0.0,0.0,0.0,0.0,0
507,25.35,1,0.0417,0.03777,0.04563,0.00193,3.14882,-10.40195,0.94772,0.03904,0.33541,1.21718,0.7596,0.64945,0.70452,0.02322,0.00513,67.29016,0.0,0.0,0.0,0.0,0.0,0
508,25.4,1,0.03467,0.02827,0.04107,0.00188,3.15368,-10.27372,0.97498,0.0418,0.33268,1.21735,0.77202,0.67351,0.72276,0.02144,0.005,67.78617,0.0,0.0,0.0,0.0,0.0,0
509,25.45,1,0.0314,0.02634,0.03645,0.00192,3.17898,-10.26364,1.00917,0.04341,0.33196,1.21698,0.77748,0.67736,0.72742,0.01972,0.00479,67.97283,0.0,0.0,0.0,0.0,0.0,0
510,25.5,1,0.02958,0.02306,0.0361,0.00233,3.13168,-10.1807,1.06681,0.04241,0.33274,1.21552,0.77428,0.69101,0.73265,0.02057,0.00483,68.06985,0.0,0.0,0.0,0.0,0.0,1
511,25.55,1,0.03857,0.03016,0.04698,0.00232,3.02096,-10.11734,1.0445,0.04057,0.33308,1.21563,0.75999,0.68523,0.72261,0.02039,0.00421,68.21504,0.0,0.0,0.0,0.0,0.0,0
512,25.6,1,0.0486,0.03591,0.06128,0.00271,2.94056,-10.04982,0.98521,0.03941,0.33344,1.21947,0.74576,0.67094,0.70835,0.02459,0.00486,68.19315,0.0,0.0,0.0,0.0,0.0,0
513,25.65,1,0.05023,0.03724,0.06321,0.00344,2.91433,-9.9106,0.96835,0.03977,0.33385,1.21933,0.74443,0.68114,0.71278,0.01997,0.00415,68.2103,0.0,0.0,0.0,0.0,0.0,0
514,25.7,1,0.05203,0.03918,0.06488,0.00357,2.67917,-9.90714,0.88754,0.03454,0.33727,1.22853,0.75034,0.68025,0.7153,0.02231,0.00518,67.88512,0.0,0.0,0.0,0.0,0.0,0
515,25.75,1,0.06123,0.05184,0.07062,0.00221,2.52991,-9.75785,0.84106,0.03217,0.33775,1.23363,0.74966,0.66976,0.70971,0.01978,0.00468,67.83694,0.0,0.0,0.0,0.0,0.0,1
516,25.8,1,0.141,0.12386,0.15814,0.00294,2.70007,-10.13823,1.08166,0.03876,0.35751,1.2296,0.48798,0.44626,0.46712,0.03821,0.01005,64.98142,0.0,0.0,0.0,0.0,0.0,0
517,25.85,1,0.12304,0.10852,0.13756,0.0014,2.83699,-10.40746,1.23842,0.04029,0.35587,1.22457,0.54478,0.4659,0.50534,0.0381,0.01055,64.56209,0.0,0.0,0.0,0.0,0.0,0
518,25.9,1,0.09358,0.08494,0.10221,0.00181,3.1428,-11.14986,1.16119,0.03896,0.3434,1.21839,0.63521,0.51721,0.57621,0.03634,0.00852,65.15112,0.0,0.0,0.0,0.0,0.0,0
519,25.95,1,0.08022,0.07393,0.08651,0.00154,3.16484,-11.52953,1.13909,0.03866,0.33699,1.216,0.66909,0.55219,0.61064,0.03474,0.00793,65.58966,0.0,0.0,0.0,0.0,0.0,0
520,26.0,1,0.08127,0.07348,0.08906,0.0022,3.06964,-11.68705,1.10027,0.03713,0.33515,1.21497,0.66455,0.55818,0.61136,0.0335,0.00729,65.72968,0.0,0.0,0.0,0.0,0.0,1
521,26.05,1,0.08025,0.07248,0.08802,0.00224,3.07236,-11.68813,1.08262,0.03628,0.33492,1.21444,0.67022,0.56874,0.61948,0.03268,0.00685,65.71493,0.0,0.0,0.0,0.0,0.0,0
522,26.1,1,0.07727,0.07134,0.08321,0.00259,3.05253,-11.74412,1.05789,0.03422,0.33389,1.21646,0.6752,0.57876,0.62698,0.03114,0.00704,65.87374,0.0,0.0,0.0,0.0,0.0,0
523,26.15,1,0.07974,0.07097,0.0885,0.00268,3.04091,-11.73714,1.05817,0.03422,0.33294,1.21651,0.66737,0.58305,0.62521,0.0301,0.00691,65.88045,0.0,0.0,0.0,0.0,0.0,0
524,26.2,1,0.07689,0.06518,0.0886,0.00261,3.04793,-11.72024,1.07411,0.03427,0.33269,1.2172,0.67102,0.60027,0.63565,0.02838,0.00663,65.91706,0.0,0.0,0.0,0.0,0.0,0
525,26.25,1,0.07646,0.06556,0.08736,0.00273,3.04697,-11.72286,1.102,0.03449,0.33294,1.21839,0.67765,0.59744,0.63755,0.02856,0.00654,65.90261,0.0,0.0,0.0,0.0,0.0,1
526,26.3,1,0.07291,0.06259,0.08323,0.00282,3.04227,-11.67571,1.12008,0.03576,0.33298,1.21738,0.68836,0.60021,0.64428,0.0286,0.00663,65.82844,0.0,0.0,0.0,0.0,0.0,0
527,26.35,1,0.07008,0.06,0.08016,0.00271,3.06396,-11.60791,1.13124,0.03653,0.33187,1.21578,0.68979,0.60277,0.64628,0.02802,0.00656,66.02841,0.0,0.0,0.0,0.0,0.0,0
528,26.4,1,0.06637,0.05748,0.07527,0.003,3.0811,-11.602,1.12142,0.03613,0.32942,1.21444,0.69838,0.61059,0.65449,0.02723,0.00622,66.31838,0.0,0.0,0.0,0.0,0.0,0
529,26.45,1,0.06559,0.05618,0.075,0.00294,3.06253,-11.67616,1.1759,0.03642,0.32861,1.216,0.70085,0.61569,0.65827,0.02757,0.00639,66.35486,0.0,0.0,0.0,0.0,0.0,0
530,26.5,1,0.06264,0.04866,0.07661,0.00303,3.005,-11.86735,1.26938,0.03806,0.32511,1.21704,0.70201,0.63576,0.66889,0.02714,0.00607,66.47416,0.0,0.0,0.0,0.0,0.0,1
531,26.55,1,0.06106,0.04749,0.07463,0.00305,2.97195,-11.85085,1.27718,0.03795,0.32285,1.21674,0.70959,0.6375,0.67354,0.0266,0.00592,66.58327,0.0,0.0,0.0,0.0,0.0,0
532,26.6,1,0.06486,0.05041,0.07931,0.00304,2.9644,-11.89687,1.23427,0.03782,0.32203,1.21584,0.70362,0.63476,0.66919,0.02642,0.00579,66.52033,0.0,0.0,0.0,0.0,0.0,0
533,26.65,1,0.06402,0.04958,0.07847,0.00315,2.93945,-11.88969,1.19973,0.03699,0.31997,1.21534,0.70832,0.64292,0.67562,0.02526,0.00537,66.67848,0.0,0.0,0.0,0.0,0.0,0
534,26.7,1,0.0659,0.05324,0.07855,0.00313,2.97222,-11.81582,1.19617,0.03783,0.32133,1.21569,0.70894,0.64416,0.67655,0.02467,0.00487,66.73522,0.0,0.0,0.0,0.0,0.0,0
535,26.75,1,0.05956,0.05372,0.06541,0.00364,2.95627,-11.7653,1.13098,0.03579,0.3198,1.2144,0.73384,0.64556,0.6897,0.02457,0.00449,67.22192,0.0,0.0,0.0,0.0,0.0,1
536,26.8,1,0.05118,0.04911,0.05325,0.00213,3.12053,-11.63802,1.04506,0.04017,0.31709,1.21693,0.75903,0.66708,0.71306,0.02059,0.00341,67.83147,0.0,0.0,0.0,0.0,0.0,0
537,26.85,1,0.05173,0.04739,0.05607,0.00194,3.37134,-11.37523,0.99112,0.0469,0.3207,1.21756,0.75364,0.66459,0.70911,0.01925,0.00309,67.85624,0.0,0.0,0.0,0.0,0.0,0
538,26.9,1,0.05846,0.048,0.06893,0.00187,3.34107,-11.32789,0.9499,0.04539,0.32248,1.21701,0.74084,0.6637,0.70227,0.02087,0.00382,67.41154,0.0,0.0,0.0,0.0,0.0,0
539,26.95,1,0.06662,0.05161,0.08163,0.00194,3.42426,-11.39467,0.85147,0.04721,0.32116,1.21721,0.72548,0.65907,0.69228,0.01952,0.00368,67.29157,0.0,0.0,0.0,0.0,0.0,0
540,27.0,1,0.06447,0.05096,0.07797,0.0019,3.46188,-11.28333,0.77447,0.04338,0.32486,1.21653,0.7267,0.65489,0.6908,0.02013,0.00385,67.20308,0.0,0.0,0.0,0.0,0.0,1
541,27.05,1,0.06755,0.05473,0.08036,0.00195,3.49853,-11.31286,0.74005,0.04208,0.32833,1.21701,0.71682,0.64541,0.68112,0.02273,0.0045,66.75102,0.0,0.0,0.0,0.0,0.0,0
542,27.1,1,0.06775,0.05488,0.08062,0.00159,3.47296,-11.3233,0.74561,0.04163,0.32873,1.21577,0.71374,0.64287,0.67831,0.02438,0.00517,66.64649,0.0,0.0,0.0,0.0,0.0,0
543,27.15,1,0.06087,0.0547,0.06703,0.00136,3.45753,-11.3393,0.69253,0.04088,0.32537,1.21546,0.74278,0.64639,0.69459,0.02191,0.00449,66.86279,0.0,0.0,0.0,0.0,0.0,0
544,27.2,1,0.06178,0.05484,0.06873,0.00139,3.46449,-11.34363,0.66144,0.04119,0.32487,1.21444,0.73853,0.64988,0.6942,0.02236,0.00442,66.87998,0.0,0.0,0.0,0.0,0.0,0
545,27.25,1,0.06232,0.05596,0.06868,0.00168,3.35527,-11.08603,0.75652,0.03738,0.32621,1.21527,0.73046,0.66212,0.69629,0.02279,0.00414,66.8812,0.0,0.0,0.0,0.0,0.0,1
546,27.3,1,0.06789,0.05665,0.07913,0.00242,3.33977,-10.75282,0.82096,0.037,0.33033,1.21729,0.70472,0.65488,0.6798,0.02482,0.00486,66.8824,0.0,0.0,0.0,0.0,0.0,0
547,27.35,1,0.06253,0.05118,0.07388,0.00294,3.24733,-10.54949,0.88779,0.03599,0.33467,1.22088,0.70832,0.65689,0.6826,0.02492,0.0055,67.03121,0.0,0.0,0.0,0.0,0.0,0
548,27.4,1,0.04334,0.03816,0.04853,0.00246,3.12026,-10.37257,0.87772,0.03391,0.33539,1.21779,0.75348,0.67525,0.71436,0.02364,0.00556,67.19535,0.0,0.0,0.0,0.0,0.0,0
549,27.45,1,0.04134,0.03678,0.0459,0.00237,3.12649,-10.37188,0.92731,0.03673,0.33483,1.21957,0.75523,0.66473,0.70998,0.02335,0.00524,67.61156,0.0,0.0,0.0,0.0,0.0,0
550,27.5,1,0.04114,0.03738,0.0449,0.00193,3.13888,-10.40104,0.95567,0.03892,0.33488,1.21635,0.76125,0.65064,0.70595,0.02314,0.0052,67.341,0.0,0.0,0.0,0.0,0.0,1
551,27.55,1,0.03528,0.029,0.04157,0.00191,3.14311,-10.28833,0.98107,0.04137,0.33249,1.21689,0.77127,0.67175,0.72151,0.02173,0.00513,67.79088,0.0,0.0,0.0,0.0,0.0,0
552,27.6,1,0.0315,0.02665,0.03635,0.00192,3.16652,-10.27884,1.00331,0.04293,0.33218,1.2168,0.77785,0.6758,0.72683,0.01975,0.00487,67.93588,0.0,0.0,0.0,0.0,0.0,0
553,27.65,1,0.02963,0.02329,0.03596,0.00232,3.12699,-10.19078,1.0724,0.0423,0.33256,1.21509,0.77404,0.69203,0.73304,0.02038,0.00479,68.07745,0.0,0.0,0.0,0.0,0.0,0
554,27.7,1,0.03868,0.0308,0.04656,0.0023,3.02217,-10.12411,1.04077,0.04051,0.33308,1.2152,0.76029,0.68551,0.7229,0.02042,0.00426,68.16652,0.0,0.0,0.0,0.0,0.0,0
555,27.75,1,0.04845,0.03609,0.06081,0.00273,2.93685,-10.04956,0.98703,0.0393,0.33329,1.21947,0.74628,0.67229,0.70929,0.02485,0.00498,68.14692,0.0,0.0,0.0,0.0,0.0,1
556,27.8,1,0.04935,0.03661,0.06209,0.00345,2.91102,-9.92656,0.97019,0.03979,0.3339,1.2194,0.74565,0.68235,0.714,0.02016,0.0042,68.20319,0.0,0.0,0.0,0.0,0.0,0
557,27.85,1,0.05213,0.03893,0.06534,0.00351,2.67424,-9.91072,0.89841,0.03489,0.33715,1.22858,0.74929,0.68089,0.71509,0.02218,0.00513,67.93762,0.0,0.0,0.0,0.0,0.0,0
558,27.9,1,0.06205,0.05162,0.07248,0.00228,2.53324,-9.76282,0.85256,0.03273,0.33796,1.23379,0.74563,0.66951,0.70757,0.01988,0.00469,67.86479,0.0,0.0,0.0,0.0,0.0,0
559,27.95,1,0.14032,0.12293,0.1577,0.00288,2.69281,-10.14478,1.07805,0.03897,0.35753,1.22993,0.48959,0.44665,0.46812,0.03805,0.01009,64.97556,0.0,0.0,0.0,0.0,0.0,0
560,28.0,1,0.1234,0.10873,0.13807,0.00143,2.83569,-10.42377,1.24456,0.04031,0.35558,1.22443,0.54314,0.46564,0.50439,0.03794,0.01039,64.5761,0.0,0.0,0.0,0.0,0.0,1
561,28.05,1,0.09488,0.0859,0.10387,0.00193,3.14303,-11.17385,1.1612,0.0391,0.34325,1.21787,0.63255,0.51481,0.57368,0.0363,0.00843,65.14036,0.0,0.0,0.0,0.0,0.0,0
562,28.1,1,0.08104,0.07498,0.0871,0.00155,3.16382,-11.50521,1.1323,0.03859,0.33727,1.21605,0.66815,0.54979,0.60897,0.03507,0.00801,65.55726,0.0,0.0,0.0,0.0,0.0,0
563,28.15,1,0.08338,0.07493,0.09184,0.00222,3.06498,-11.67733,1.09721,0.03704,0.33524,1.2145,0.65918,0.55473,0.60695,0.0334,0.00727,65.6912,0.0,0.0,0.0,0.0,0.0,0
564,28.2,1,0.08129,0.07319,0.0894,0.00211,3.0759,-11.68372,1.08098,0.03613,0.33518,1.2147,0.66837,0.56696,0.61767,0.03273,0.00691,65.66932,0.0,0.0,0.0,0.0,0.0,0
565,28.25,1,0.07803,0.07166,0.0844,0.00258,3.06076,-11.74269,1.05946,0.03441,0.33417,1.21675,0.67377,0.57685,0.62531,0.03137,0.00718,65.80337,0.0,0.0,0.0,0.0,0.0,1
566,28.3,1,0.08074,0.07125,0.09023,0.00268,3.04627,-11.73869,1.06006,0.03437,0.3332,1.21667,0.66517,0.58171,0.62344,0.03033,0.00702,65.82092,0.0,0.0,0.0,0.0,0.0,0
567,28.35,1,0.07784,0.06541,0.09026,0.00259,3.05296,-11.72255,1.07549,0.03444,0.33292,1.21727,0.66866,0.5987,0.63368,0.0286,0.00674,65.86102,0.0,0.0,0.0,0.0,0.0,0
568,28.4,1,0.07733,0.06571,0.08896,0.00271,3.04936,-11.7224,1.10174,0.03459,0.33318,1.21849,0.67533,0.59687,0.6361,0.02873,0.00661,65.86176,0.0,0.0,0.0,0.0,0.0,0
569,28.45,1,0.07354,0.06247,0.08461,0.0028,3.04007,-11.67012,1.11722,0.0357,0.33308,1.21748,0.68637,0.60085,0.64361,0.0287,0.00667,65.81962,0.0,0.0,0.0,0.0,0.0,0
570,28.5,1,0.07093,0.06029,0.08157,0.00271,3.06407,-11.60053,1.12872,0.03644,0.33199,1.216,0.68781,0.60257,0.64519,0.02799,0.00658,66.00919,0.0,0.0,0.0,0.0,0.0,1
571,28.55,1,0.06674,0.05749,0.07598,0.00284,3.08098,-11.59852,1.11543,0.03601,0.32947,1.21466,0.69786,0.61114,0.6545,0.02735,0.00626,66.30564,0.0,0.0,0.0,0.0,0.0,0
572,28.6,1,0.06591,0.05625,0.07558,0.0028,3.06422,-11.67421,1.16655,0.03636,0.32864,1.21602,0.70048,0.61614,0.65831,0.02754,0.00638,66.34478,0.0,0.0,0.0,0.0,0.0,0
573,28.65,1,0.06283,0.04859,0.07707,0.00289,2.9967,-11.87145,1.26454,0.03787,0.32507,1.21705,0.70207,0.63623,0.66915,0.02728,0.00609,66.46714,0.0,0.0,0.0,0.0,0.0,0
574,28.7,1,0.06066,0.04712,0.0742,0.00295,2.96506,-11.85245,1.2719,0.03776,0.32279,1.21665,0.71059,0.63857,0.67458,0.0267,0.00593,66.59103,0.0,0.0,0.0,0.0,0.0,0
575,28.75,1,0.06462,0.05024,0.07901,0.00295,2.95603,-11.89322,1.23201,0.03756,0.32202,1.21581,0.70428,0.63538,0.66983,0.02651,0.00581,66.53141,0.0,0.0,0.0,0.0,0.0,1
576,28.8,1,0.06408,0.04955,0.07861,0.00305,2.93196,-11.88556,1.20067,0.03691,0.31997,1.21521,0.70822,0.64306,0.67564,0.02532,0.0054,66.68018,0.0,0.0,0.0,0.0,0.0,0
577,28.85,1,0.06644,0.0536,0.07928,0.00309,2.96116,-11.81409,1.19657,0.03773,0.32117,1.21539,0.70836,0.64387,0.67611,0.02457,0.00484,66.73541,0.0,0.0,0.0,0.0,0.0,0
578,28.9,1,0.06011,0.0541,0.06612,0.00359,2.94511,-11.75765,1.13253,0.0357,0.31985,1.21441,0.73287,0.64477,0.68882,0.02445,0.00445,67.21605,0.0,0.0,0.0,0.0,0.0,0
579,28.95,1,0.05078,0.04892,0.05264,0.0021,3.11148,-11.63605,1.03922,0.04012,0.31705,1.21695,0.76024,0.6677,0.71397,0.02046,0.00337,67.84886,0.0,0.0,0.0,0.0,0.0,0
580,29.0,1,0.05157,0.04748,0.05566,0.00197,3.36833,-11.37042,0.98683,0.04684,0.32073,1.21739,0.75407,0.66451,0.70929,0.01909,0.00304,67.8872,0.0,0.0,0.0,0.0,0.0,1
581,29.05,1,0.05848,0.0482,0.06876,0.00188,3.33742,-11.328,0.95016,0.04533,0.32248,1.21698,0.74105,0.66349,0.70227,0.02075,0.00378,67.44022,0.0,0.0,0.0,0.0,0.0,0
582,29.1,1,0.06682,0.05187,0.08177,0.00195,3.42849,-11.40375,0.85019,0.04736,0.32115,1.21738,0.72545,0.65859,0.69202,0.0194,0.00365,67.2954,0.0,0.0,0.0,0.0,0.0,0
583,29.15,1,0.06434,0.05102,0.07765,0.00191,3.46717,-11.28723,0.7721,0.04349,0.32468,1.21651,0.72701,0.65476,0.69088,0.01997,0.0038,67.23784,0.0,0.0,0.0,0.0,0.0,0
584,29.2,1,0.06741,0.05479,0.08004,0.00195,3.49808,-11.31213,0.73716,0.04202,0.32831,1.21719,0.71735,0.64536,0.68136,0.02268,0.00448,66.76079,0.0,0.0,0.0,0.0,0.0,0
585,29.25,1,0.0674,0.0547,0.0801,0.00159,3.4755,-11.31944,0.74371,0.04164,0.32874,1.21592,0.71483,0.64312,0.67898,0.02441,0.00517,66.64976,0.0,0.0,0.0,0.0,0.0,1
586,29.3,1,0.0611,0.05485,0.06735,0.00135,3.46173,-11.33609,0.69307,0.04105,0.3255,1.21569,0.74197,0.64637,0.69417,0.02188,0.00449,66.84831,0.0,0.0,0.0,0.0,0.0,0
587,29.35,1,0.06249,0.05539,0.06958,0.0014,3.46917,-11.34189,0.66331,0.04137,0.32502,1.21463,0.73691,0.64859,0.69275,0.02236,0.00442,66.86602,0.0,0.0,0.0,0.0,0.0,0
588,29.4,1,0.063,0.0565,0.0695,0.00168,3.36226,-11.08152,0.75936,0.03756,0.3264,1.21544,0.72877,0.66153,0.69515,0.02271,0.00413,66.86446,0.0,0.0,0.0,0.0,0.0,0
589,29.45,1,0.06816,0.05709,0.07923,0.00241,3.34959,-10.74358,0.81987,0.03731,0.33038,1.2174,0.70469,0.65408,0.67939,0.02464,0.00483,66.88123,0.0,0.0,0.0,0.0,0.0,0
590,29.5,1,0.06361,0.05237,0.07485,0.00293,3.26292,-10.54635,0.88727,0.03626,0.33484,1.22089,0.70619,0.65457,0.68038,0.02484,0.00548,67.00703,0.0,0.0,0.0,0.0,0.0,1
591,29.55,1,0.04387,0.03906,0.04867,0.00244,3.12955,-10.37731,0.87412,0.03399,0.33545,1.21785,0.75326,0.67359,0.71343,0.0236,0.00555,67.16042,0.0,0.0,0.0,0.0,0.0,0
592,29.6,1,0.04111,0.0368,0.04542,0.00234,3.13479,-10.37667,0.91865,0.03678,0.33489,1.21964,0.7563,0.66427,0.71028,0.02337,0.00523,67.60373,0.0,0.0,0.0,0.0,0.0,0
593,29.65,1,0.04093,0.03725,0.04462,0.0019,3.14602,-10.40426,0.94639,0.03891,0.33501,1.21649,0.76136,0.6508,0.70608,0.02315,0.00518,67.33868,0.0,0.0,0.0,0.0,0.0,0
594,29.7,1,0.03543,0.02914,0.04172,0.00188,3.148,-10.29026,0.97634,0.04139,0.33241,1.21679,0.77076,0.67179,0.72127,0.02161,0.00508,67.793,0.0,0.0,0.0,0.0,0.0,0
595,29.75,1,0.03184,0.02677,0.03691,0.00189,3.1735,-10.27793,1.00967,0.04304,0.33198,1.21683,0.77675,0.67644,0.7266,0.01972,0.00485,67.95665,0.0,0.0,0.0,0.0,0.0,1
596,29.8,1,0.02975,0.02311,0.03638,0.00232,3.12568,-10.18722,1.06876,0.04218,0.33275,1.2153,0.77352,0.6913,0.73241,0.02057,0.00485,68.07425,0.0,0.0,0.0,0.0,0.0,0
597,29.85,1,0.03834,0.02988,0.0468,0.00232,3.02253,-10.12538,1.04174,0.04066,0.33285,1.21529,0.75987,0.68601,0.72294,0.02043,0.00424,68.2279,0.0,0.0,0.0,0.0,0.0,0
598,29.9,1,0.04821,0.03549,0.06094,0.00271,2.94314,-10.05618,0.98437,0.03951,0.33322,1.21935,0.74635,0.67172,0.70903,0.02459,0.00488,68.20373,0.0,0.0,0.0,0.0,0.0,0
599,29.95,1,0.05008,0.03705,0.06311,0.0035,2.91504,-9.92394,0.97052,0.03991,0.33377,1.21941,0.74443,0.68145,0.71294,0.01996,0.00417,68.23452,0.0,0.0,0.0,0.0,0.0,0
